issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BOAM,1jEMcrS9W6IzH9DDiPpzdj1J0c5x1KGUn,2020_Rapport_T4_BOAM.pdf,346631,203e844d221b4ae04ffd4b498862a2a0ef211379fc38e9176a36e2fe83824c94,,COMPUTED_SIZE_VALIDATED
BOAM,1Am8RWbbXnaPd2AohdgSagdQ1y8Acz33C,2021_Rapport_T1_BOAM.pdf,332856,0ba85fc24e37cc44d58ffb98559fd2823ecb1f621d2fc11dc8149a7d056120a2,,COMPUTED_SIZE_VALIDATED
BOAM,1rCQvrh4ZBDj01ireQTUZu4Mja9WJl2Op,2021_Rapport_S1_BOAM.pdf,589057,9239b30783df0ca713cb81d8886fb7aaf1396db68656d3ac29e395ee33a8c804,,COMPUTED_SIZE_VALIDATED
BOAM,1Y5ePa79TsJ5LM5_jq7dx9jWj7THt1Il2,2021_Rapport_T3_BOAM.pdf,878807,a821d10e01472a43bd8c2bb39f800d499d85cdd2cfeb9c96c159557125a695be,,COMPUTED_SIZE_VALIDATED
BOAM,1EWdFXD8BAVYdiPDXGPmiTb6nKAhGRYFv,2021_Etats_Financiers_BOAM_rev.pdf,946214,ab2c020c621d63911d9611d22507931a617b72ac5fdcc0d32dfcd9d00d8c1a82,,COMPUTED_SIZE_VALIDATED
BOAM,1RQDqphvpbQG2PW8f37djCrcnH45NZ0IK,rapport_du_conseil_dadministration_-_assemblee_generale_ordinaire_-_boa_mali.pdf,240636,c59022f41cb51652fb7816523e77efe0148562968fc09f49b97dc0163024dceb,,COMPUTED_SIZE_VALIDATED
BOAM,1okO9_xCNay1LNU_WBRgNu129pN-h12MN,2022_Rapport_T1_BOAM.pdf,793512,9dfdb9fdb9b0e1eb7f6086d4576cb0df2efb948d008db37488d5b20c194a866f,,COMPUTED_SIZE_VALIDATED
BOAM,1z4Q_a_5xysKZv5BOetCHbA4P48VDUlTs,2022_Rapport_T3_BOAM.pdf,682850,72a7e889b97f8fa523a6eb357ee8fa0e13c0291d431216f03bbd66d27ef5e0d0,,COMPUTED_SIZE_VALIDATED
BOAM,1pzCVOvU7q76PUbb6n3-Djy5RAfOVe-yn,2022_Etats_Financiers_BOAM.pdf,931924,9f62062afc15e6da98d507a2b7f5347aab23e5242de5cd57203b5dc84e3ed7cf,,COMPUTED_SIZE_VALIDATED
BOAM,1ARM11jA0GWPieL-tmntdNiWl-Zj2fwCy,2022_Rapport_T4_BOAM.pdf,358818,c513282e4ed3f041c6ab1f8a966c4c4d8ddc5fc6101afd0d80d2c31b67ebe191,,COMPUTED_SIZE_VALIDATED
BOAM,1wa7bszTayD3rClyTMbsxinfnpAiMIn8R,2023_Rapport_T1_BOAM.pdf,361911,c4756f13c1f092f375a09058a131082976e65d02ea10c867e535e731d8004e35,,COMPUTED_SIZE_VALIDATED
BOAM,1HQXtNTGI5FDu6eK-M0Otp1NZVvTBZFVi,2023_Rapport_S1_BOAM.pdf,454179,fe9a7d8b0f86f79a34fd3c296ebaa16ff4de1e1008d551eb1d8b7c579769cade,,COMPUTED_SIZE_VALIDATED
BOAM,1uEm39e2fHDgBfy1pfXSCPRh7wLYcEnV5,2023_Attestation_CAC_S1_BOAM.pdf,138583,3e358a7b81b8ab9b232b7daf44dccaa8a4cba457c50125cf39083d59d1126497,,COMPUTED_SIZE_VALIDATED
BOAM,1RacqybvHD2g0k86tb6xmZc1S7_0Ao9MQ,2023_Rapport_T3_BOAM.pdf,863289,4a764e7bc8dea0beb1ff696bf1d84e9e2f3b2af67647dc88ea478a2b927a96ec,,COMPUTED_SIZE_VALIDATED
BOAM,1xKBnWhzFxZitFnfZUqWCCaa4SP_iTQja,2023_Rapport_T4_BOAM.pdf,479803,0584f130e67a0c3fe2591dfcb7a9eb5259f9fe8ad4f9907125dfb8b3182f18b1,,COMPUTED_SIZE_VALIDATED
BOAM,1yktD4BnWUNz8V-E5iJcMxA4K_4zzFyg2,2023_Etats_Financiers_BOAM.pdf,824078,77f20998d8b1def30299a400bbe4584093fb54a6e40d05f7ab5fa7721896e31e,SHA256:77f20998d8b1def30299a400bbe4584093fb54a6e40d05f7ab5fa7721896e31e,COMPUTED_SIZE_VALIDATED
BOAM,1xSUfgOkEPUWQb6q4-FBHYGGC4co8LB2B,2023_Rapport_CAC_Annuel_BOAM.pdf,824078,77f20998d8b1def30299a400bbe4584093fb54a6e40d05f7ab5fa7721896e31e,SHA256:77f20998d8b1def30299a400bbe4584093fb54a6e40d05f7ab5fa7721896e31e,COMPUTED_SIZE_VALIDATED
BOAM,11jMlgZOvb1x5ZAVGjhRoj2AL6zM1Txb4,2024_Rapport_T1_BOAM.pdf,719802,7c171604ad7fa70636726da9299f6167c78d3d7869aeff382d41d8e2c1c98f39,,COMPUTED_SIZE_VALIDATED
BOAM,1b9C5e4ixnEtDHa8WndJlJI7Ngfj3qMOZ,2024_Rapport_S1_BOAM.pdf,726875,ed7573f71f1465b9690d4f49bbd1fbd226dd1d34aeaa1160c60d56d8415a4ae6,,COMPUTED_SIZE_VALIDATED
BOAM,1xMZjkBquHo-K9GiXlRsAgS3priVxJnnC,2024_Rapport_CAC_Annuel_BOAM_2.pdf,742080,dc403fad3b516f6a94eecefafb56db518987c5fb3097edd0d68a7ffe8077f207,SHA256:dc403fad3b516f6a94eecefafb56db518987c5fb3097edd0d68a7ffe8077f207,COMPUTED_SIZE_VALIDATED
BOAM,1dwGhMZHIkhx_cgrm8H_AjIxGVF6aoifH,2024_Rapport_CAC_Annuel_BOAM.pdf,742080,dc403fad3b516f6a94eecefafb56db518987c5fb3097edd0d68a7ffe8077f207,SHA256:dc403fad3b516f6a94eecefafb56db518987c5fb3097edd0d68a7ffe8077f207,COMPUTED_SIZE_VALIDATED
BOAM,1NQnqGdznJYFQbWhynszzcst46il-RTIA,2025_Rapport_T1_BOAM.pdf,364461,230588550c164263f222c76e7433e0a4eecdf2d071631400dec31e19f9b084c5,,COMPUTED_SIZE_VALIDATED
BOAM,1_g3BcX-x-lCJUos3hsUulipHs6UicaaF,2025_Rapport_S1_BOAM.pdf,879464,49388a3bd5ddeb385fb136ff9cf0a69d0d24abeb893a027f9f9c77a0ad0840af,,COMPUTED_SIZE_VALIDATED
